0.000000000000000000e+00 5.760000000000000000e+02
2.763957987838584849e-03 0.000000000000000000e+00
5.527915975677169698e-03 0.000000000000000000e+00
8.291873963515754981e-03 0.000000000000000000e+00
1.105583195135433940e-02 0.000000000000000000e+00
1.381978993919292381e-02 0.000000000000000000e+00
1.658374792703150996e-02 0.000000000000000000e+00
1.934770591487009264e-02 0.000000000000000000e+00
2.211166390270867879e-02 0.000000000000000000e+00
2.487562189054726494e-02 0.000000000000000000e+00
2.763957987838584762e-02 0.000000000000000000e+00
3.040353786622443377e-02 0.000000000000000000e+00
3.316749585406301992e-02 0.000000000000000000e+00
3.593145384190160607e-02 0.000000000000000000e+00
3.869541182974018528e-02 0.000000000000000000e+00
4.145936981757877143e-02 0.000000000000000000e+00
4.422332780541735758e-02 0.000000000000000000e+00
4.698728579325594373e-02 0.000000000000000000e+00
4.975124378109452988e-02 0.000000000000000000e+00
5.251520176893310909e-02 0.000000000000000000e+00
5.527915975677169524e-02 0.000000000000000000e+00
5.804311774461028139e-02 0.000000000000000000e+00
6.080707573244886754e-02 0.000000000000000000e+00
6.357103372028745369e-02 0.000000000000000000e+00
6.633499170812603984e-02 1.920000000000000000e+02
6.909894969596462599e-02 0.000000000000000000e+00
7.186290768380321214e-02 0.000000000000000000e+00
7.462686567164178442e-02 0.000000000000000000e+00
7.739082365948037057e-02 0.000000000000000000e+00
8.015478164731895672e-02 1.600000000000000000e+01
8.291873963515754287e-02 0.000000000000000000e+00
8.568269762299612902e-02 0.000000000000000000e+00
8.844665561083471517e-02 0.000000000000000000e+00
9.121061359867330132e-02 0.000000000000000000e+00
9.397457158651188747e-02 0.000000000000000000e+00
9.673852957435047362e-02 0.000000000000000000e+00
9.950248756218905977e-02 0.000000000000000000e+00
1.022664455500276459e-01 1.600000000000000000e+01
1.050304035378662182e-01 0.000000000000000000e+00
1.077943615257048043e-01 2.560000000000000000e+02
1.105583195135433905e-01 0.000000000000000000e+00
1.133222775013819766e-01 0.000000000000000000e+00
1.160862354892205628e-01 0.000000000000000000e+00
1.188501934770591489e-01 0.000000000000000000e+00
1.216141514648977351e-01 0.000000000000000000e+00
1.243781094527363212e-01 0.000000000000000000e+00
1.271420674405749074e-01 0.000000000000000000e+00
1.299060254284134797e-01 0.000000000000000000e+00
1.326699834162520797e-01 0.000000000000000000e+00
1.354339414040906520e-01 0.000000000000000000e+00
1.381978993919292520e-01 0.000000000000000000e+00
1.409618573797678243e-01 0.000000000000000000e+00
1.437258153676064243e-01 0.000000000000000000e+00
1.464897733554449966e-01 0.000000000000000000e+00
1.492537313432835688e-01 0.000000000000000000e+00
1.520176893311221689e-01 0.000000000000000000e+00
1.547816473189607411e-01 0.000000000000000000e+00
1.575456053067993412e-01 0.000000000000000000e+00
1.603095632946379134e-01 0.000000000000000000e+00
1.630735212824765135e-01 0.000000000000000000e+00
1.658374792703150857e-01 0.000000000000000000e+00
1.686014372581536858e-01 0.000000000000000000e+00
1.713653952459922580e-01 0.000000000000000000e+00
1.741293532338308581e-01 0.000000000000000000e+00
1.768933112216694303e-01 0.000000000000000000e+00
1.796572692095080026e-01 0.000000000000000000e+00
1.824212271973466026e-01 0.000000000000000000e+00
1.851851851851851749e-01 0.000000000000000000e+00
1.879491431730237749e-01 0.000000000000000000e+00
1.907131011608623472e-01 0.000000000000000000e+00
1.934770591487009472e-01 1.120000000000000000e+02
1.962410171365395195e-01 0.000000000000000000e+00
1.990049751243781195e-01 0.000000000000000000e+00
2.017689331122166918e-01 0.000000000000000000e+00
2.045328911000552918e-01 2.240000000000000000e+02
2.072968490878938641e-01 8.000000000000000000e+01
2.100608070757324364e-01 0.000000000000000000e+00
2.128247650635710364e-01 0.000000000000000000e+00
2.155887230514096087e-01 0.000000000000000000e+00
2.183526810392482087e-01 0.000000000000000000e+00
2.211166390270867810e-01 0.000000000000000000e+00
2.238805970149253810e-01 0.000000000000000000e+00
2.266445550027639533e-01 0.000000000000000000e+00
2.294085129906025533e-01 0.000000000000000000e+00
2.321724709784411256e-01 0.000000000000000000e+00
2.349364289662797256e-01 0.000000000000000000e+00
2.377003869541182979e-01 0.000000000000000000e+00
2.404643449419568701e-01 0.000000000000000000e+00
2.432283029297954702e-01 0.000000000000000000e+00
