0.000000000000000000e+00 0.000000000000000000e+00
2.816901408450704376e-03 0.000000000000000000e+00
5.633802816901408751e-03 0.000000000000000000e+00
8.450704225352113561e-03 0.000000000000000000e+00
1.126760563380281750e-02 0.000000000000000000e+00
1.408450704225352144e-02 0.000000000000000000e+00
1.690140845070422712e-02 0.000000000000000000e+00
1.971830985915493106e-02 0.000000000000000000e+00
2.253521126760563500e-02 0.000000000000000000e+00
2.535211267605633895e-02 0.000000000000000000e+00
2.816901408450704289e-02 0.000000000000000000e+00
3.098591549295774683e-02 0.000000000000000000e+00
3.380281690140845424e-02 0.000000000000000000e+00
3.661971830985915471e-02 0.000000000000000000e+00
3.943661971830986213e-02 0.000000000000000000e+00
4.225352112676056260e-02 0.000000000000000000e+00
4.507042253521127001e-02 0.000000000000000000e+00
4.788732394366197742e-02 0.000000000000000000e+00
5.070422535211267789e-02 0.000000000000000000e+00
5.352112676056338531e-02 0.000000000000000000e+00
5.633802816901408578e-02 0.000000000000000000e+00
5.915492957746479319e-02 0.000000000000000000e+00
6.197183098591549366e-02 0.000000000000000000e+00
6.478873239436619413e-02 0.000000000000000000e+00
6.760563380281690848e-02 0.000000000000000000e+00
7.042253521126760896e-02 0.000000000000000000e+00
7.323943661971830943e-02 0.000000000000000000e+00
7.605633802816902378e-02 0.000000000000000000e+00
7.887323943661972425e-02 0.000000000000000000e+00
8.169014084507042472e-02 0.000000000000000000e+00
8.450704225352112520e-02 0.000000000000000000e+00
8.732394366197183955e-02 0.000000000000000000e+00
9.014084507042254002e-02 0.000000000000000000e+00
9.295774647887324049e-02 0.000000000000000000e+00
9.577464788732395484e-02 0.000000000000000000e+00
9.859154929577465531e-02 0.000000000000000000e+00
1.014084507042253558e-01 0.000000000000000000e+00
1.042253521126760563e-01 0.000000000000000000e+00
1.070422535211267706e-01 0.000000000000000000e+00
1.098591549295774711e-01 0.000000000000000000e+00
1.126760563380281716e-01 0.000000000000000000e+00
1.154929577464788859e-01 0.000000000000000000e+00
1.183098591549295864e-01 0.000000000000000000e+00
1.211267605633802869e-01 0.000000000000000000e+00
1.239436619718309873e-01 0.000000000000000000e+00
1.267605633802816878e-01 0.000000000000000000e+00
1.295774647887323883e-01 0.000000000000000000e+00
1.323943661971831165e-01 0.000000000000000000e+00
1.352112676056338170e-01 0.000000000000000000e+00
1.380281690140845174e-01 0.000000000000000000e+00
1.408450704225352179e-01 0.000000000000000000e+00
1.436619718309859184e-01 0.000000000000000000e+00
1.464788732394366189e-01 0.000000000000000000e+00
1.492957746478873193e-01 0.000000000000000000e+00
1.521126760563380476e-01 0.000000000000000000e+00
1.549295774647887480e-01 0.000000000000000000e+00
1.577464788732394485e-01 0.000000000000000000e+00
1.605633802816901490e-01 0.000000000000000000e+00
1.633802816901408494e-01 0.000000000000000000e+00
1.661971830985915499e-01 0.000000000000000000e+00
1.690140845070422504e-01 0.000000000000000000e+00
1.718309859154929786e-01 0.000000000000000000e+00
1.746478873239436791e-01 0.000000000000000000e+00
1.774647887323943796e-01 0.000000000000000000e+00
1.802816901408450800e-01 0.000000000000000000e+00
1.830985915492957805e-01 0.000000000000000000e+00
1.859154929577464810e-01 0.000000000000000000e+00
1.887323943661971815e-01 0.000000000000000000e+00
1.915492957746479097e-01 0.000000000000000000e+00
1.943661971830986102e-01 0.000000000000000000e+00
1.971830985915493106e-01 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00
2.028169014084507116e-01 0.000000000000000000e+00
2.056338028169014120e-01 0.000000000000000000e+00
2.084507042253521125e-01 0.000000000000000000e+00
2.112676056338028407e-01 0.000000000000000000e+00
2.140845070422535412e-01 0.000000000000000000e+00
2.169014084507042417e-01 0.000000000000000000e+00
2.197183098591549422e-01 0.000000000000000000e+00
2.225352112676056426e-01 0.000000000000000000e+00
2.253521126760563431e-01 0.000000000000000000e+00
2.281690140845070436e-01 1.760000000000000000e+02
2.309859154929577718e-01 0.000000000000000000e+00
2.338028169014084723e-01 0.000000000000000000e+00
2.366197183098591728e-01 0.000000000000000000e+00
2.394366197183098732e-01 0.000000000000000000e+00
2.422535211267605737e-01 0.000000000000000000e+00
2.450704225352112742e-01 0.000000000000000000e+00
2.478873239436619746e-01 0.000000000000000000e+00
2.507042253521126751e-01 0.000000000000000000e+00
2.535211267605633756e-01 0.000000000000000000e+00
2.563380281690140761e-01 4.800000000000000000e+02
2.591549295774647765e-01 0.000000000000000000e+00
2.619718309859155325e-01 0.000000000000000000e+00
2.647887323943662330e-01 0.000000000000000000e+00
2.676056338028169335e-01 0.000000000000000000e+00
2.704225352112676339e-01 9.600000000000000000e+01
2.732394366197183344e-01 0.000000000000000000e+00
2.760563380281690349e-01 4.640000000000000000e+02
2.788732394366197354e-01 0.000000000000000000e+00
2.816901408450704358e-01 0.000000000000000000e+00
2.845070422535211363e-01 0.000000000000000000e+00
2.873239436619718368e-01 0.000000000000000000e+00
2.901408450704225372e-01 0.000000000000000000e+00
2.929577464788732377e-01 0.000000000000000000e+00
2.957746478873239382e-01 0.000000000000000000e+00
2.985915492957746387e-01 0.000000000000000000e+00
3.014084507042253946e-01 0.000000000000000000e+00
3.042253521126760951e-01 2.080000000000000000e+02
3.070422535211267956e-01 6.400000000000000000e+01
3.098591549295774961e-01 2.560000000000000000e+02
3.126760563380281965e-01 0.000000000000000000e+00
3.154929577464788970e-01 0.000000000000000000e+00
3.183098591549295975e-01 0.000000000000000000e+00
3.211267605633802980e-01 0.000000000000000000e+00
3.239436619718309984e-01 0.000000000000000000e+00
3.267605633802816989e-01 0.000000000000000000e+00
3.295774647887323994e-01 0.000000000000000000e+00
3.323943661971830998e-01 0.000000000000000000e+00
3.352112676056338003e-01 0.000000000000000000e+00
3.380281690140845008e-01 0.000000000000000000e+00
3.408450704225352568e-01 0.000000000000000000e+00
3.436619718309859572e-01 0.000000000000000000e+00
3.464788732394366577e-01 0.000000000000000000e+00
3.492957746478873582e-01 9.600000000000000000e+01
3.521126760563380587e-01 0.000000000000000000e+00
3.549295774647887591e-01 0.000000000000000000e+00
3.577464788732394596e-01 0.000000000000000000e+00
3.605633802816901601e-01 0.000000000000000000e+00
3.633802816901408606e-01 0.000000000000000000e+00
3.661971830985915610e-01 0.000000000000000000e+00
3.690140845070422615e-01 0.000000000000000000e+00
3.718309859154929620e-01 0.000000000000000000e+00
3.746478873239436624e-01 0.000000000000000000e+00
3.774647887323943629e-01 0.000000000000000000e+00
3.802816901408450634e-01 0.000000000000000000e+00
3.830985915492958194e-01 4.800000000000000000e+01
3.859154929577465198e-01 0.000000000000000000e+00
3.887323943661972203e-01 0.000000000000000000e+00
3.915492957746479208e-01 0.000000000000000000e+00
3.943661971830986213e-01 0.000000000000000000e+00
3.971830985915493217e-01 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00
4.028169014084507227e-01 0.000000000000000000e+00
4.056338028169014231e-01 0.000000000000000000e+00
4.084507042253521236e-01 0.000000000000000000e+00
4.112676056338028241e-01 0.000000000000000000e+00
4.140845070422535246e-01 0.000000000000000000e+00
4.169014084507042250e-01 0.000000000000000000e+00
4.197183098591549255e-01 0.000000000000000000e+00
4.225352112676056815e-01 0.000000000000000000e+00
4.253521126760563820e-01 0.000000000000000000e+00
4.281690140845070824e-01 0.000000000000000000e+00
4.309859154929577829e-01 0.000000000000000000e+00
4.338028169014084834e-01 0.000000000000000000e+00
4.366197183098591839e-01 0.000000000000000000e+00
