1.468097120271033285e-01 0.000000000000000000e+00
1.496329757199322263e-01 0.000000000000000000e+00
1.524562394127611520e-01 0.000000000000000000e+00
1.552795031055900499e-01 0.000000000000000000e+00
1.581027667984189478e-01 0.000000000000000000e+00
1.609260304912478734e-01 0.000000000000000000e+00
1.637492941840767713e-01 0.000000000000000000e+00
1.665725578769056969e-01 0.000000000000000000e+00
1.693958215697345948e-01 0.000000000000000000e+00
1.722190852625635205e-01 6.400000000000000000e+01
1.750423489553924183e-01 0.000000000000000000e+00
1.778656126482213440e-01 0.000000000000000000e+00
1.806888763410502419e-01 3.040000000000000000e+02
1.835121400338791398e-01 0.000000000000000000e+00
1.863354037267080654e-01 0.000000000000000000e+00
1.891586674195369633e-01 0.000000000000000000e+00
1.919819311123658889e-01 0.000000000000000000e+00
1.948051948051947868e-01 0.000000000000000000e+00
1.976284584980237125e-01 0.000000000000000000e+00
2.004517221908526103e-01 0.000000000000000000e+00
2.032749858836815360e-01 0.000000000000000000e+00
2.060982495765104339e-01 0.000000000000000000e+00
2.089215132693393318e-01 0.000000000000000000e+00
2.117447769621682574e-01 0.000000000000000000e+00
2.145680406549971553e-01 0.000000000000000000e+00
2.173913043478260809e-01 2.304000000000000000e+03
2.202145680406549788e-01 0.000000000000000000e+00
2.230378317334839045e-01 0.000000000000000000e+00
2.258610954263128023e-01 0.000000000000000000e+00
2.286843591191417002e-01 0.000000000000000000e+00
2.315076228119706259e-01 0.000000000000000000e+00
2.343308865047995238e-01 0.000000000000000000e+00
2.371541501976284494e-01 0.000000000000000000e+00
2.399774138904573473e-01 0.000000000000000000e+00
2.428006775832862729e-01 0.000000000000000000e+00
2.456239412761151708e-01 0.000000000000000000e+00
2.484472049689440687e-01 0.000000000000000000e+00
2.512704686617729943e-01 0.000000000000000000e+00
2.540937323546019200e-01 0.000000000000000000e+00
2.569169960474307901e-01 8.000000000000000000e+01
2.597402597402597157e-01 0.000000000000000000e+00
2.625635234330886414e-01 0.000000000000000000e+00
2.653867871259175670e-01 0.000000000000000000e+00
2.682100508187464372e-01 0.000000000000000000e+00
2.710333145115753628e-01 0.000000000000000000e+00
2.738565782044042884e-01 0.000000000000000000e+00
2.766798418972331586e-01 0.000000000000000000e+00
2.795031055900620842e-01 0.000000000000000000e+00
2.823263692828910099e-01 0.000000000000000000e+00
2.851496329757199355e-01 0.000000000000000000e+00
2.879728966685488056e-01 0.000000000000000000e+00
2.907961603613777313e-01 0.000000000000000000e+00
2.936194240542066569e-01 0.000000000000000000e+00
2.964426877470355270e-01 0.000000000000000000e+00
2.992659514398644527e-01 0.000000000000000000e+00
3.020892151326933783e-01 0.000000000000000000e+00
3.049124788255223040e-01 0.000000000000000000e+00
3.077357425183511741e-01 0.000000000000000000e+00
3.105590062111800997e-01 0.000000000000000000e+00
3.133822699040090254e-01 0.000000000000000000e+00
3.162055335968378955e-01 0.000000000000000000e+00
3.190287972896668212e-01 0.000000000000000000e+00
3.218520609824957468e-01 0.000000000000000000e+00
3.246753246753246724e-01 0.000000000000000000e+00
3.274985883681535426e-01 0.000000000000000000e+00
3.303218520609824682e-01 0.000000000000000000e+00
3.331451157538113939e-01 0.000000000000000000e+00
3.359683794466403195e-01 0.000000000000000000e+00
3.387916431394691896e-01 0.000000000000000000e+00
3.416149068322981153e-01 0.000000000000000000e+00
3.444381705251270409e-01 0.000000000000000000e+00
3.472614342179559110e-01 2.560000000000000000e+02
3.500846979107848367e-01 0.000000000000000000e+00
3.529079616036137623e-01 0.000000000000000000e+00
3.557312252964426880e-01 0.000000000000000000e+00
3.585544889892715581e-01 0.000000000000000000e+00
3.613777526821004837e-01 0.000000000000000000e+00
3.642010163749294094e-01 0.000000000000000000e+00
3.670242800677582795e-01 0.000000000000000000e+00
3.698475437605872052e-01 0.000000000000000000e+00
3.726708074534161308e-01 0.000000000000000000e+00
3.754940711462450564e-01 0.000000000000000000e+00
3.783173348390739266e-01 0.000000000000000000e+00
3.811405985319028522e-01 0.000000000000000000e+00
3.839638622247317779e-01 0.000000000000000000e+00
3.867871259175606480e-01 0.000000000000000000e+00
3.896103896103895736e-01 0.000000000000000000e+00
3.924336533032184993e-01 0.000000000000000000e+00
3.952569169960474249e-01 0.000000000000000000e+00
3.980801806888762950e-01 0.000000000000000000e+00
4.009034443817052207e-01 0.000000000000000000e+00
4.037267080745341463e-01 0.000000000000000000e+00
4.065499717673630720e-01 0.000000000000000000e+00
4.093732354601919421e-01 0.000000000000000000e+00
4.121964991530208677e-01 0.000000000000000000e+00
4.150197628458497934e-01 0.000000000000000000e+00
4.178430265386786635e-01 0.000000000000000000e+00
4.206662902315075891e-01 0.000000000000000000e+00
4.234895539243365148e-01 0.000000000000000000e+00
4.263128176171654404e-01 0.000000000000000000e+00
4.291360813099943106e-01 0.000000000000000000e+00
4.319593450028232362e-01 6.240000000000000000e+02
4.347826086956521618e-01 0.000000000000000000e+00
4.376058723884810320e-01 0.000000000000000000e+00
4.404291360813099576e-01 0.000000000000000000e+00
4.432523997741388833e-01 0.000000000000000000e+00
4.460756634669678089e-01 0.000000000000000000e+00
4.488989271597966790e-01 0.000000000000000000e+00
4.517221908526256047e-01 0.000000000000000000e+00
4.545454545454545303e-01 0.000000000000000000e+00
4.573687182382834004e-01 0.000000000000000000e+00
4.601919819311123261e-01 0.000000000000000000e+00
4.630152456239412517e-01 0.000000000000000000e+00
4.658385093167701774e-01 0.000000000000000000e+00
4.686617730095990475e-01 0.000000000000000000e+00
4.714850367024279731e-01 4.800000000000000000e+02
4.743083003952568988e-01 0.000000000000000000e+00
4.771315640880857689e-01 0.000000000000000000e+00
4.799548277809146946e-01 0.000000000000000000e+00
4.827780914737436202e-01 0.000000000000000000e+00
4.856013551665725458e-01 0.000000000000000000e+00
4.884246188594014160e-01 6.400000000000000000e+01
4.912478825522303416e-01 0.000000000000000000e+00
4.940711462450592673e-01 2.400000000000000000e+02
4.968944099378881374e-01 0.000000000000000000e+00
4.997176736307170630e-01 0.000000000000000000e+00
5.025409373235459887e-01 0.000000000000000000e+00
5.053642010163749143e-01 0.000000000000000000e+00
5.081874647092038400e-01 0.000000000000000000e+00
5.110107284020327656e-01 0.000000000000000000e+00
5.138339920948615802e-01 0.000000000000000000e+00
5.166572557876905059e-01 3.200000000000000000e+02
5.194805194805194315e-01 0.000000000000000000e+00
5.223037831733483571e-01 0.000000000000000000e+00
5.251270468661772828e-01 0.000000000000000000e+00
5.279503105590062084e-01 0.000000000000000000e+00
5.307735742518351341e-01 0.000000000000000000e+00
5.335968379446639487e-01 0.000000000000000000e+00
5.364201016374928743e-01 0.000000000000000000e+00
5.392433653303218000e-01 0.000000000000000000e+00
5.420666290231507256e-01 0.000000000000000000e+00
5.448898927159796512e-01 0.000000000000000000e+00
5.477131564088085769e-01 0.000000000000000000e+00
5.505364201016375025e-01 0.000000000000000000e+00
5.533596837944663172e-01 0.000000000000000000e+00
5.561829474872952428e-01 0.000000000000000000e+00
5.590062111801241684e-01 0.000000000000000000e+00
5.618294748729530941e-01 0.000000000000000000e+00
5.646527385657820197e-01 0.000000000000000000e+00
5.674760022586109454e-01 0.000000000000000000e+00
5.702992659514398710e-01 0.000000000000000000e+00
5.731225296442686856e-01 0.000000000000000000e+00
5.759457933370976113e-01 0.000000000000000000e+00
5.787690570299265369e-01 0.000000000000000000e+00
5.815923207227554625e-01 0.000000000000000000e+00
5.844155844155843882e-01 0.000000000000000000e+00
5.872388481084133138e-01 0.000000000000000000e+00
5.900621118012422395e-01 0.000000000000000000e+00
5.928853754940710541e-01 0.000000000000000000e+00
5.957086391868999797e-01 0.000000000000000000e+00
5.985319028797289054e-01 0.000000000000000000e+00
6.013551665725578310e-01 0.000000000000000000e+00
6.041784302653867567e-01 0.000000000000000000e+00
6.070016939582156823e-01 0.000000000000000000e+00
6.098249576510446079e-01 0.000000000000000000e+00
6.126482213438734226e-01 0.000000000000000000e+00
6.154714850367023482e-01 0.000000000000000000e+00
6.182947487295312738e-01 3.200000000000000000e+01
6.211180124223601995e-01 0.000000000000000000e+00
6.239412761151891251e-01 0.000000000000000000e+00
6.267645398080180508e-01 0.000000000000000000e+00
6.295878035008469764e-01 0.000000000000000000e+00
6.324110671936757910e-01 0.000000000000000000e+00
6.352343308865047167e-01 0.000000000000000000e+00
6.380575945793336423e-01 0.000000000000000000e+00
6.408808582721625680e-01 0.000000000000000000e+00
6.437041219649914936e-01 0.000000000000000000e+00
6.465273856578204192e-01 0.000000000000000000e+00
6.493506493506493449e-01 0.000000000000000000e+00
6.521739130434782705e-01 0.000000000000000000e+00
6.549971767363070851e-01 0.000000000000000000e+00
6.578204404291360108e-01 0.000000000000000000e+00
6.606437041219649364e-01 0.000000000000000000e+00
6.634669678147938621e-01 0.000000000000000000e+00
6.662902315076227877e-01 0.000000000000000000e+00
6.691134952004517134e-01 0.000000000000000000e+00
6.719367588932806390e-01 0.000000000000000000e+00
6.747600225861094536e-01 0.000000000000000000e+00
6.775832862789383793e-01 0.000000000000000000e+00
6.804065499717673049e-01 0.000000000000000000e+00
6.832298136645962305e-01 0.000000000000000000e+00
6.860530773574251562e-01 0.000000000000000000e+00
6.888763410502540818e-01 0.000000000000000000e+00
6.916996047430830075e-01 4.320000000000000000e+02
6.945228684359118221e-01 0.000000000000000000e+00
6.973461321287407477e-01 0.000000000000000000e+00
7.001693958215696734e-01 0.000000000000000000e+00
7.029926595143985990e-01 0.000000000000000000e+00
7.058159232072275246e-01 2.560000000000000000e+02
7.086391869000564503e-01 0.000000000000000000e+00
7.114624505928853759e-01 0.000000000000000000e+00
7.142857142857141906e-01 0.000000000000000000e+00
7.171089779785431162e-01 0.000000000000000000e+00
7.199322416713720418e-01 0.000000000000000000e+00
7.227555053642009675e-01 1.120000000000000000e+02
7.255787690570298931e-01 0.000000000000000000e+00
7.284020327498588188e-01 0.000000000000000000e+00
7.312252964426877444e-01 0.000000000000000000e+00
7.340485601355165590e-01 0.000000000000000000e+00
7.368718238283454847e-01 0.000000000000000000e+00
7.396950875211744103e-01 0.000000000000000000e+00
7.425183512140033359e-01 0.000000000000000000e+00
7.453416149068322616e-01 0.000000000000000000e+00
7.481648785996611872e-01 0.000000000000000000e+00
7.509881422924901129e-01 0.000000000000000000e+00
7.538114059853189275e-01 0.000000000000000000e+00
7.566346696781478531e-01 0.000000000000000000e+00
7.594579333709767788e-01 0.000000000000000000e+00
7.622811970638057044e-01 0.000000000000000000e+00
7.651044607566346301e-01 9.600000000000000000e+01
7.679277244494635557e-01 0.000000000000000000e+00
7.707509881422924813e-01 0.000000000000000000e+00
7.735742518351212960e-01 0.000000000000000000e+00
7.763975155279502216e-01 0.000000000000000000e+00
7.792207792207791472e-01 0.000000000000000000e+00
7.820440429136080729e-01 0.000000000000000000e+00
7.848673066064369985e-01 0.000000000000000000e+00
7.876905702992659242e-01 0.000000000000000000e+00
7.905138339920948498e-01 0.000000000000000000e+00
7.933370976849236644e-01 0.000000000000000000e+00
7.961603613777525901e-01 0.000000000000000000e+00
7.989836250705815157e-01 0.000000000000000000e+00
8.018068887634104414e-01 0.000000000000000000e+00
8.046301524562393670e-01 3.520000000000000000e+02
8.074534161490682926e-01 0.000000000000000000e+00
8.102766798418972183e-01 0.000000000000000000e+00
8.130999435347261439e-01 0.000000000000000000e+00
8.159232072275549585e-01 0.000000000000000000e+00
8.187464709203838842e-01 0.000000000000000000e+00
8.215697346132128098e-01 0.000000000000000000e+00
8.243929983060417355e-01 0.000000000000000000e+00
8.272162619988706611e-01 0.000000000000000000e+00
8.300395256916995868e-01 0.000000000000000000e+00
8.328627893845285124e-01 0.000000000000000000e+00
8.356860530773573270e-01 0.000000000000000000e+00
8.385093167701862527e-01 0.000000000000000000e+00
8.413325804630151783e-01 0.000000000000000000e+00
8.441558441558441039e-01 0.000000000000000000e+00
8.469791078486730296e-01 0.000000000000000000e+00
8.498023715415019552e-01 0.000000000000000000e+00
8.526256352343308809e-01 0.000000000000000000e+00
8.554488989271596955e-01 0.000000000000000000e+00
8.582721626199886211e-01 0.000000000000000000e+00
8.610954263128175468e-01 0.000000000000000000e+00
8.639186900056464724e-01 0.000000000000000000e+00
8.667419536984753980e-01 0.000000000000000000e+00
8.695652173913043237e-01 0.000000000000000000e+00
8.723884810841332493e-01 0.000000000000000000e+00
8.752117447769620640e-01 0.000000000000000000e+00
8.780350084697909896e-01 0.000000000000000000e+00
8.808582721626199152e-01 0.000000000000000000e+00
8.836815358554488409e-01 0.000000000000000000e+00
8.865047995482777665e-01 0.000000000000000000e+00
8.893280632411066922e-01 0.000000000000000000e+00
8.921513269339356178e-01 0.000000000000000000e+00
8.949745906267644324e-01 0.000000000000000000e+00
8.977978543195933581e-01 0.000000000000000000e+00
9.006211180124222837e-01 0.000000000000000000e+00
9.034443817052512093e-01 0.000000000000000000e+00
9.062676453980801350e-01 0.000000000000000000e+00
9.090909090909090606e-01 0.000000000000000000e+00
9.119141727837379863e-01 3.200000000000000000e+01
9.147374364765668009e-01 0.000000000000000000e+00
9.175607001693957265e-01 0.000000000000000000e+00
9.203839638622246522e-01 0.000000000000000000e+00
9.232072275550535778e-01 0.000000000000000000e+00
9.260304912478825035e-01 0.000000000000000000e+00
9.288537549407114291e-01 0.000000000000000000e+00
9.316770186335403547e-01 0.000000000000000000e+00
9.345002823263691694e-01 0.000000000000000000e+00
9.373235460191980950e-01 0.000000000000000000e+00
9.401468097120270206e-01 0.000000000000000000e+00
9.429700734048559463e-01 0.000000000000000000e+00
9.457933370976848719e-01 1.440000000000000000e+02
9.486166007905137976e-01 0.000000000000000000e+00
9.514398644833427232e-01 0.000000000000000000e+00
9.542631281761715378e-01 0.000000000000000000e+00
9.570863918690004635e-01 0.000000000000000000e+00
9.599096555618293891e-01 0.000000000000000000e+00
9.627329192546583148e-01 0.000000000000000000e+00
9.655561829474872404e-01 0.000000000000000000e+00
9.683794466403161660e-01 0.000000000000000000e+00
9.712027103331450917e-01 0.000000000000000000e+00
9.740259740259739063e-01 0.000000000000000000e+00
9.768492377188028319e-01 0.000000000000000000e+00
9.796725014116317576e-01 0.000000000000000000e+00
9.824957651044606832e-01 0.000000000000000000e+00
9.853190287972896089e-01 0.000000000000000000e+00
9.881422924901185345e-01 0.000000000000000000e+00
9.909655561829474602e-01 0.000000000000000000e+00
9.937888198757762748e-01 0.000000000000000000e+00
9.966120835686052004e-01 0.000000000000000000e+00
9.994353472614341261e-01 0.000000000000000000e+00
1.002258610954263052e+00 0.000000000000000000e+00
1.005081874647091977e+00 2.560000000000000000e+02
1.007905138339920903e+00 0.000000000000000000e+00
1.010728402032749829e+00 0.000000000000000000e+00
1.013551665725578754e+00 0.000000000000000000e+00
1.016374929418407680e+00 2.240000000000000000e+02
1.019198193111236606e+00 0.000000000000000000e+00
1.022021456804065531e+00 0.000000000000000000e+00
1.024844720496894235e+00 0.000000000000000000e+00
1.027667984189723160e+00 0.000000000000000000e+00
1.030491247882552086e+00 0.000000000000000000e+00
1.033314511575381012e+00 5.760000000000000000e+02
1.036137775268209937e+00 0.000000000000000000e+00
1.038961038961038863e+00 0.000000000000000000e+00
1.041784302653867789e+00 0.000000000000000000e+00
1.044607566346696714e+00 0.000000000000000000e+00
1.047430830039525640e+00 0.000000000000000000e+00
1.050254093732354566e+00 0.000000000000000000e+00
1.053077357425183491e+00 0.000000000000000000e+00
1.055900621118012417e+00 0.000000000000000000e+00
1.058723884810841342e+00 0.000000000000000000e+00
1.061547148503670268e+00 0.000000000000000000e+00
1.064370412196498972e+00 0.000000000000000000e+00
1.067193675889327897e+00 0.000000000000000000e+00
1.070016939582156823e+00 0.000000000000000000e+00
1.072840203274985749e+00 0.000000000000000000e+00
1.075663466967814674e+00 0.000000000000000000e+00
1.078486730660643600e+00 0.000000000000000000e+00
1.081309994353472526e+00 3.680000000000000000e+02
1.084133258046301451e+00 1.024000000000000000e+03
1.086956521739130377e+00 0.000000000000000000e+00
1.089779785431959302e+00 0.000000000000000000e+00
1.092603049124788228e+00 0.000000000000000000e+00
1.095426312817617154e+00 0.000000000000000000e+00
1.098249576510446079e+00 0.000000000000000000e+00
1.101072840203275005e+00 0.000000000000000000e+00
1.103896103896103931e+00 0.000000000000000000e+00
1.106719367588932634e+00 0.000000000000000000e+00
1.109542631281761560e+00 0.000000000000000000e+00
1.112365894974590486e+00 0.000000000000000000e+00
1.115189158667419411e+00 0.000000000000000000e+00
1.118012422360248337e+00 0.000000000000000000e+00
1.120835686053077263e+00 0.000000000000000000e+00
1.123658949745906188e+00 0.000000000000000000e+00
1.126482213438735114e+00 0.000000000000000000e+00
1.129305477131564039e+00 0.000000000000000000e+00
1.132128740824392965e+00 0.000000000000000000e+00
1.134952004517221891e+00 0.000000000000000000e+00
1.137775268210050816e+00 0.000000000000000000e+00
1.140598531902879742e+00 0.000000000000000000e+00
1.143421795595708668e+00 0.000000000000000000e+00
1.146245059288537371e+00 0.000000000000000000e+00
1.149068322981366297e+00 0.000000000000000000e+00
1.151891586674195223e+00 0.000000000000000000e+00
1.154714850367024148e+00 0.000000000000000000e+00
1.157538114059853074e+00 0.000000000000000000e+00
1.160361377752681999e+00 0.000000000000000000e+00
1.163184641445510925e+00 0.000000000000000000e+00
1.166007905138339851e+00 0.000000000000000000e+00
1.168831168831168776e+00 0.000000000000000000e+00
1.171654432523997702e+00 0.000000000000000000e+00
1.174477696216826628e+00 0.000000000000000000e+00
1.177300959909655553e+00 0.000000000000000000e+00
1.180124223602484479e+00 0.000000000000000000e+00
1.182947487295313405e+00 0.000000000000000000e+00
1.185770750988142108e+00 0.000000000000000000e+00
1.188594014680971034e+00 0.000000000000000000e+00
1.191417278373799959e+00 0.000000000000000000e+00
1.194240542066628885e+00 0.000000000000000000e+00
1.197063805759457811e+00 0.000000000000000000e+00
1.199887069452286736e+00 0.000000000000000000e+00
1.202710333145115662e+00 9.920000000000000000e+02
1.205533596837944588e+00 0.000000000000000000e+00
1.208356860530773513e+00 0.000000000000000000e+00
1.211180124223602439e+00 0.000000000000000000e+00
1.214003387916431365e+00 0.000000000000000000e+00
1.216826651609260290e+00 0.000000000000000000e+00
1.219649915302089216e+00 0.000000000000000000e+00
1.222473178994918142e+00 0.000000000000000000e+00
1.225296442687746845e+00 2.560000000000000000e+02
1.228119706380575771e+00 0.000000000000000000e+00
1.230942970073404696e+00 0.000000000000000000e+00
1.233766233766233622e+00 0.000000000000000000e+00
1.236589497459062548e+00 0.000000000000000000e+00
1.239412761151891473e+00 0.000000000000000000e+00
1.242236024844720399e+00 0.000000000000000000e+00
1.245059288537549325e+00 0.000000000000000000e+00
1.247882552230378250e+00 0.000000000000000000e+00
1.250705815923207176e+00 0.000000000000000000e+00
1.253529079616036102e+00 2.240000000000000000e+02
1.256352343308865027e+00 0.000000000000000000e+00
1.259175607001693953e+00 8.000000000000000000e+01
1.261998870694522878e+00 0.000000000000000000e+00
1.264822134387351582e+00 0.000000000000000000e+00
1.267645398080180508e+00 0.000000000000000000e+00
1.270468661773009433e+00 0.000000000000000000e+00
1.273291925465838359e+00 0.000000000000000000e+00
1.276115189158667285e+00 0.000000000000000000e+00
1.278938452851496210e+00 0.000000000000000000e+00
1.281761716544325136e+00 0.000000000000000000e+00
1.284584980237154062e+00 0.000000000000000000e+00
1.287408243929982987e+00 0.000000000000000000e+00
1.290231507622811913e+00 8.000000000000000000e+01
1.293054771315640838e+00 0.000000000000000000e+00
1.295878035008469764e+00 0.000000000000000000e+00
1.298701298701298690e+00 0.000000000000000000e+00
1.301524562394127615e+00 0.000000000000000000e+00
1.304347826086956541e+00 0.000000000000000000e+00
1.307171089779785245e+00 1.600000000000000000e+01
1.309994353472614170e+00 0.000000000000000000e+00
1.312817617165443096e+00 0.000000000000000000e+00
1.315640880858272022e+00 0.000000000000000000e+00
1.318464144551100947e+00 0.000000000000000000e+00
1.321287408243929873e+00 0.000000000000000000e+00
1.324110671936758798e+00 0.000000000000000000e+00
1.326933935629587724e+00 0.000000000000000000e+00
1.329757199322416650e+00 0.000000000000000000e+00
1.332580463015245575e+00 6.400000000000000000e+01
1.335403726708074501e+00 0.000000000000000000e+00
1.338226990400903427e+00 0.000000000000000000e+00
1.341050254093732352e+00 0.000000000000000000e+00
1.343873517786561278e+00 5.920000000000000000e+02
1.346696781479389982e+00 0.000000000000000000e+00
1.349520045172218907e+00 0.000000000000000000e+00
1.352343308865047833e+00 4.800000000000000000e+01
1.355166572557876759e+00 0.000000000000000000e+00
1.357989836250705684e+00 0.000000000000000000e+00
1.360813099943534610e+00 0.000000000000000000e+00
1.363636363636363535e+00 6.080000000000000000e+02
1.366459627329192461e+00 1.792000000000000000e+03
1.369282891022021387e+00 0.000000000000000000e+00
1.372106154714850312e+00 0.000000000000000000e+00
1.374929418407679238e+00 0.000000000000000000e+00
1.377752682100508164e+00 0.000000000000000000e+00
1.380575945793337089e+00 0.000000000000000000e+00
1.383399209486166015e+00 0.000000000000000000e+00
1.386222473178994719e+00 0.000000000000000000e+00
1.389045736871823644e+00 0.000000000000000000e+00
1.391869000564652570e+00 0.000000000000000000e+00
1.394692264257481495e+00 0.000000000000000000e+00
1.397515527950310421e+00 0.000000000000000000e+00
1.400338791643139347e+00 0.000000000000000000e+00
1.403162055335968272e+00 0.000000000000000000e+00
1.405985319028797198e+00 0.000000000000000000e+00
1.408808582721626124e+00 0.000000000000000000e+00
1.411631846414455049e+00 0.000000000000000000e+00
1.414455110107283975e+00 0.000000000000000000e+00
1.417278373800112901e+00 0.000000000000000000e+00
1.420101637492941826e+00 0.000000000000000000e+00
1.422924901185770752e+00 0.000000000000000000e+00
1.425748164878599455e+00 0.000000000000000000e+00
1.428571428571428381e+00 1.024000000000000000e+03
1.431394692264257307e+00 0.000000000000000000e+00
1.434217955957086232e+00 0.000000000000000000e+00
1.437041219649915158e+00 0.000000000000000000e+00
1.439864483342744084e+00 0.000000000000000000e+00
1.442687747035573009e+00 0.000000000000000000e+00
1.445511010728401935e+00 0.000000000000000000e+00
1.448334274421230861e+00 0.000000000000000000e+00
1.451157538114059786e+00 0.000000000000000000e+00
1.453980801806888712e+00 0.000000000000000000e+00
1.456804065499717638e+00 9.600000000000000000e+01
1.459627329192546563e+00 0.000000000000000000e+00
1.462450592885375489e+00 0.000000000000000000e+00
1.465273856578204414e+00 0.000000000000000000e+00
1.468097120271033118e+00 0.000000000000000000e+00
1.470920383963862044e+00 0.000000000000000000e+00
1.473743647656690969e+00 0.000000000000000000e+00
1.476566911349519895e+00 0.000000000000000000e+00
1.479390175042348821e+00 0.000000000000000000e+00
1.482213438735177746e+00 0.000000000000000000e+00
1.485036702428006672e+00 0.000000000000000000e+00
1.487859966120835598e+00 0.000000000000000000e+00
1.490683229813664523e+00 4.640000000000000000e+02
1.493506493506493449e+00 1.600000000000000000e+01
1.496329757199322374e+00 0.000000000000000000e+00
1.499153020892151300e+00 0.000000000000000000e+00
1.501976284584980226e+00 0.000000000000000000e+00
1.504799548277809151e+00 0.000000000000000000e+00
1.507622811970637855e+00 0.000000000000000000e+00
1.510446075663466781e+00 0.000000000000000000e+00
1.513269339356295706e+00 0.000000000000000000e+00
1.516092603049124632e+00 0.000000000000000000e+00
1.518915866741953558e+00 0.000000000000000000e+00
1.521739130434782483e+00 0.000000000000000000e+00
1.524562394127611409e+00 0.000000000000000000e+00
1.527385657820440334e+00 0.000000000000000000e+00
1.530208921513269260e+00 0.000000000000000000e+00
1.533032185206098186e+00 0.000000000000000000e+00
1.535855448898927111e+00 0.000000000000000000e+00
1.538678712591756037e+00 0.000000000000000000e+00
1.541501976284584963e+00 0.000000000000000000e+00
1.544325239977413888e+00 0.000000000000000000e+00
1.547148503670242592e+00 9.600000000000000000e+01
1.549971767363071518e+00 0.000000000000000000e+00
1.552795031055900443e+00 0.000000000000000000e+00
1.555618294748729369e+00 0.000000000000000000e+00
1.558441558441558294e+00 0.000000000000000000e+00
1.561264822134387220e+00 0.000000000000000000e+00
1.564088085827216146e+00 0.000000000000000000e+00
1.566911349520045071e+00 9.600000000000000000e+01
1.569734613212873997e+00 0.000000000000000000e+00
1.572557876905702923e+00 0.000000000000000000e+00
1.575381140598531848e+00 0.000000000000000000e+00
1.578204404291360774e+00 0.000000000000000000e+00
1.581027667984189700e+00 0.000000000000000000e+00
1.583850931677018625e+00 0.000000000000000000e+00
1.586674195369847329e+00 0.000000000000000000e+00
1.589497459062676255e+00 0.000000000000000000e+00
1.592320722755505180e+00 0.000000000000000000e+00
1.595143986448334106e+00 4.000000000000000000e+02
1.597967250141163031e+00 0.000000000000000000e+00
1.600790513833991957e+00 0.000000000000000000e+00
1.603613777526820883e+00 0.000000000000000000e+00
1.606437041219649808e+00 0.000000000000000000e+00
1.609260304912478734e+00 0.000000000000000000e+00
1.612083568605307660e+00 0.000000000000000000e+00
1.614906832298136585e+00 0.000000000000000000e+00
1.617730095990965511e+00 0.000000000000000000e+00
1.620553359683794437e+00 1.824000000000000000e+03
1.623376623376623362e+00 0.000000000000000000e+00
1.626199887069452288e+00 0.000000000000000000e+00
1.629023150762280991e+00 0.000000000000000000e+00
1.631846414455109917e+00 0.000000000000000000e+00
1.634669678147938843e+00 0.000000000000000000e+00
1.637492941840767768e+00 2.880000000000000000e+02
1.640316205533596694e+00 0.000000000000000000e+00
1.643139469226425620e+00 0.000000000000000000e+00
